80382	1401213923	1	5
80384	1401216146	1	5
80385	1401210389	1	1
80386	1401208541	1	1
80387	1401212986	1	1
80391	1401207867	1	1
80395	1401213928	1	5
80398	1401216090	1	4
80402	1401213539	1	2
80402	1401209442	1	2
80403	1401216024	1	4
80406	1401216115	1	4
80407	1401207694	1	2
80411	1401216057	1	5
80413	1401216019	1	4
80416	1401213095	1	1
80417	1401213154	1	2
80418	1401213369	1	3
80418	1401213500	1	2
80419	1401213949	1	5
80421	1401166350	1	1
80422	1401213391	1	2
80424	1401214210	1	5
80426	1401207838	1	3
80430	1401214600	1	5
80435	1401207938	1	2
80435	1401213947	1	5
80437	1401214025	1	4
80440	1401213679	1	2
80447	1401213786	1	1
80449	1401214039	1	5
80451	1401213521	1	2
80454	1401214801	1	5
80459	1401207484	1	2
80463	1401208913	1	2
80463	1401209363	1	2
80464	1401208560	1	1
80465	1401213582	1	2
80466	1401213251	1	1
80467	1401209434	1	2
80471	1401215988	1	5
80473	1401216180	1	4
80476	1401214291	1	4
80478	1401213021	1	1
80479	1401210152	1	2
80483	1401213075	1	3
80484	1401214250	1	4
80489	1401208818	1	1
80490	1401213015	1	3
80490	1401213446	1	2
80492	1401166347	1	2
80495	1401164903	1	2
80495	1401166762	1	1
80498	1401216116	1	5
80502	1401216159	1	5
80506	1401209218	1	1
80506	1401213488	1	2
80508	1401213789	1	1
80510	1401210387	1	3
80511	1401166331	1	3
80515	1401214616	1	4
80516	1401208204	1	2
80518	1401213639	1	1
80520	1401214253	1	5
80521	1401212998	1	3
80523	1401213910	1	4
80526	1401213869	1	4
80526	1401207486	1	2
80526	1401214634	1	4
80527	1401210586	1	3
80532	1401209476	1	1
80534	1401216102	1	4
80537	1401213218	1	3
80543	1401213038	1	2
80545	1401164837	1	1
80546	1401212999	1	2
80546	1401215974	1	4
80550	1401213015	1	1
80558	1401215964	1	4
80558	1401216107	1	5
80559	1401210214	1	2
80561	1401213657	1	1
80564	1401213257	1	2
80564	1401209463	1	1
80567	1401213441	1	2
80567	1401213466	1	3
80568	1401215990	1	4
80574	1401164822	1	2
80577	1401213320	1	2
80578	1401212452	1	1
80578	1401216100	1	5
80581	1401214150	1	5
80581	1401214316	1	4
80581	1401207165	1	1
80582	1401213469	1	1
80582	1401213972	1	4
80583	1401213907	1	4
80584	1401213850	1	4
80585	1401208701	1	2
80592	1401206801	1	1
80592	1401208113	1	1
80593	1401208569	1	2
80594	1401209978	1	3
80599	1401214074	1	4
80599	1401214423	1	4
80600	1401213339	1	2
80605	1401213872	1	4
80607	1401212976	1	2
80608	1401213215	1	2
80610	1401216005	1	4
80612	1401216181	1	5
80613	1401213239	1	3
80615	1401213952	1	4
80615	1401214118	1	5
80617	1401214737	1	5
80617	1401210179	1	2
80624	1401216168	1	4
80625	1401207773	1	1
80626	1401213845	1	4
80627	1401209002	1	2
80634	1401213562	1	2
80639	1401216037	1	4
80644	1401212955	1	3
80646	1401213223	1	1
80650	1401214214	1	5
80651	1401216012	1	4
80652	1401216120	1	4
80656	1401207906	1	1
80657	1401214377	1	4
80663	1401209204	1	3
80668	1401209327	1	1
80669	1401164820	1	1
80670	1401213415	1	1
80673	1401164954	1	1
80673	1401207302	1	2
80673	1401208801	1	1
80683	1401214634	1	5
80684	1401213396	1	1
80684	1401216163	1	5
80689	1401214404	1	5
80691	1401216092	1	4
80695	1401208525	1	1
80697	1401213135	1	3
80699	1401207926	1	1
80700	1401213820	1	4
80709	1401208304	1	1
80714	1401213095	1	1
80717	1401216092	1	5
80723	1401214712	1	5
80726	1401213833	1	4
80727	1401207498	1	2
80728	1401210374	1	1
80730	1401214190	1	5
80733	1401214788	1	5
80734	1401213504	1	2
80735	1401207178	1	2
80737	1401213388	1	1
80738	1401210531	1	2
80738	1401214161	1	5
80744	1401214724	1	4
80746	1401214370	1	5
80746	1401209022	1	2
80750	1401213120	1	3
80750	1401216014	1	4
80752	1401207821	1	1
80753	1401208312	1	1
80754	1401206852	1	1
80756	1401216127	1	4
80756	1401216153	1	5
80760	1401216055	1	4
80762	1401210552	1	2
80764	1401213797	1	1
80764	1401207180	1	2
80767	1401206401	1	3
80767	1401214506	1	5
80775	1401213456	1	3
80776	1401213536	1	3
80777	1401215959	1	4
80778	1401214428	1	5
80778	1401210009	1	2
80779	1401213994	1	5
80779	1401208044	1	1
80780	1401214251	1	5
80781	1401213223	1	3
80790	1401213647	1	1
80790	1401213847	1	4
80790	1401213910	1	4
80791	1401214774	1	4
80792	1401214182	1	4
80794	1401213955	1	5
80796	1401213198	1	2
80799	1401214364	1	5
80800	1401215965	1	5
80801	1401213605	1	3
80802	1401213167	1	1
80804	1401206824	1	1
80805	1401214027	1	4
80808	1401206701	1	1
80809	1401215960	1	5
80814	1401213406	1	1
80815	1401216134	1	5
80817	1401214566	1	5
80819	1401213960	1	5
80819	1401213028	1	1
80821	1401213362	1	3
80821	1401215997	1	4
80824	1401215998	1	4
80824	1401164946	1	1
80834	1401213959	1	4
80836	1401208299	1	2
80839	1401213762	1	2
80843	1401213359	1	2
80843	1401207645	1	1
80845	1401213586	1	2
80847	1401213606	1	1
80849	1401214194	1	4
80850	1401216150	1	4
80853	1401216060	1	4
80853	1401214485	1	5
80853	1401215993	1	4
80855	1401213852	1	4
80858	1401214343	1	4
80859	1401212410	1	2
80864	1401213656	1	1
80867	1401214147	1	4
80868	1401213224	1	2
80872	1401213013	1	2
80872	1401207500	1	1
80875	1401166424	1	2
80875	1401207359	1	2
80875	1401213529	1	3
80875	1401213953	1	4
80877	1401214196	1	5
80882	1401216124	1	5
80882	1401208795	1	2
80886	1401214355	1	4
80886	1401214466	1	5
80890	1401213246	1	3
80893	1401216057	1	4
80893	1401216172	1	4
80896	1401214361	1	4
80897	1401213582	1	2
80898	1401212429	1	3
80900	1401214235	1	4
80900	1401214765	1	5
80902	1401207870	1	1
80905	1401210177	1	1
80913	1401214686	1	5
80913	1401166769	1	2
80918	1401213017	1	1
80918	1401214539	1	4
80919	1401213728	1	2
80920	1401213444	1	2
80920	1401214308	1	4
80924	1401216181	1	5
80927	1401208976	1	2
80929	1401214646	1	4
80929	1401213865	1	4
80930	1401213632	1	2
80932	1401206667	1	1
80932	1401214316	1	4
80938	1401206651	1	2
80942	1401212436	1	2
80943	1401212445	1	1
80947	1401210395	1	2
80947	1401214112	1	4
80949	1401213287	1	1
80950	1401214139	1	4
80951	1401213096	1	1
80954	1401214167	1	4
80955	1401213270	1	1
80957	1401214798	1	5
80958	1401209843	1	2
80959	1401208689	1	2
80965	1401214358	1	5
80967	1401212957	1	3
80968	1401213025	1	1
80972	1401208332	1	3
80977	1401213175	1	3
80980	1401214579	1	5
80985	1401213457	1	1
80986	1401213076	1	2
80987	1401214581	1	5
80988	1401206720	1	2
80989	1401216083	1	5
80990	1401206488	1	1
80992	1401208099	1	2
80992	1401213929	1	5
80995	1401214495	1	5
80997	1401214635	1	4
80999	1401208023	1	1
81004	1401213412	1	3
81005	1401214266	1	5
81009	1401214238	1	4
81009	1401214772	1	5
81009	1401210532	1	3
81011	1401212839	1	1
81011	1401213601	1	1
81012	1401214334	1	5
81016	1401208413	1	2
81018	1401210351	1	2
81021	1401214642	1	5
81023	1401213293	1	1
81025	1401208329	1	2
81029	1401208809	1	2
81031	1401215982	1	4
81038	1401214222	1	5
81038	1401215966	1	5
81038	1401208786	1	3
81040	1401213106	1	2
81040	1401213822	1	5
81042	1401213270	1	1
81042	1401213417	1	2
81042	1401214552	1	5
81044	1401213405	1	1
81046	1401213996	1	5
81052	1401214267	1	5
81054	1401215960	1	4
81055	1401214718	1	4
81057	1401213123	1	1
81059	1401210407	1	2
81071	1401206515	1	1
81072	1401213617	1	2
81073	1401210555	1	1
81074	1401207297	1	1
81080	1401166393	1	3
81081	1401214751	1	5
81082	1401216041	1	5
81084	1401214030	1	5
81086	1401209847	1	2
81086	1401209027	1	1
81087	1401207559	1	2
81091	1401208623	1	3
81092	1401214266	1	4
81092	1401213559	1	3
81094	1401208197	1	1
81094	1401208431	1	2
81094	1401209197	1	1
81099	1401209805	1	3
81099	1401214783	1	5
81102	1401215969	1	5
81103	1401214278	1	4
81107	1401216166	1	5
81112	1401213990	1	5
81113	1401214017	1	5
81118	1401209447	1	1
81119	1401208966	1	2
81122	1401213767	1	2
81124	1401210349	1	1
81125	1401214163	1	5
81127	1401214776	1	4
81128	1401213686	1	3
81129	1401214649	1	4
81130	1401208592	1	1
81133	1401208968	1	1
81135	1401213486	1	2
81144	1401213946	1	5
81145	1401214465	1	5
81145	1401216023	1	4
81151	1401214798	1	5
81156	1401209369	1	1
81158	1401208542	1	1
81158	1401212995	1	2
81160	1401214105	1	4
81161	1401214455	1	4
81163	1401213789	1	2
81164	1401213193	1	3
81165	1401214054	1	5
81166	1401212977	1	1
81167	1401209462	1	1
81174	1401215951	1	4
81175	1401216094	1	4
81176	1401216132	1	4
81177	1401216153	1	5
81181	1401213510	1	2
81182	1401206780	1	1
81185	1401213408	1	3
81186	1401213069	1	1
81189	1401210540	1	2
81189	1401213303	1	2
81189	1401216054	1	4
81189	1401209167	1	2
81190	1401210699	1	1
81200	1401208998	1	1
81204	1401213878	1	4
81204	1401214330	1	5
81205	1401210140	1	1
81214	1401213158	1	2
81220	1401206528	1	1
81221	1401207212	1	1
81221	1401214016	1	4
81221	1401214624	1	5
81222	1401209939	1	2
81225	1401215982	1	4
81226	1401213800	1	2
81231	1401216050	1	4
81232	1401213380	1	1
81242	1401214679	1	5
81248	1401213502	1	3
81249	1401164951	1	1
81251	1401213603	1	3
81254	1401213202	1	2
81255	1401213976	1	4
81256	1401206477	1	1
81256	1401208154	1	2
81257	1401214086	1	5
81257	1401210571	1	2
81259	1401209048	1	2
81260	1401206643	1	2
81260	1401213314	1	1
81261	1401216048	1	5
81263	1401214368	1	4
81264	1401213813	1	4
81268	1401213133	1	2
81269	1401210363	1	2
81269	1401214186	1	5
81274	1401213653	1	2
81275	1401214338	1	4
81277	1401206245	1	1
81278	1401213857	1	4
81279	1401213550	1	1
81279	1401216051	1	4
81281	1401213803	1	2
81283	1401214057	1	4
81283	1401209743	1	2
81285	1401207037	1	2
81288	1401206418	1	2
81290	1401209843	1	2
81290	1401214760	1	5
81292	1401213608	1	2
81298	1401209853	1	2
81299	1401213490	1	1
81300	1401213478	1	2
81302	1401213328	1	2
81305	1401214582	1	4
81309	1401209416	1	1
81310	1401215968	1	5
81310	1401213467	1	1
81315	1401215959	1	5
81317	1401206949	1	2
81328	1401210365	1	2
81334	1401214793	1	5
81346	1401208695	1	2
81348	1401210179	1	2
81349	1401214292	1	5
81351	1401208180	1	2
81355	1401207556	1	2
81358	1401207042	1	3
81358	1401216041	1	5
81361	1401209495	1	3
81365	1401213714	1	3
81366	1401213154	1	2
81367	1401207984	1	1
81368	1401213405	1	1
81369	1401212410	1	1
81374	1401208949	1	1
81375	1401214178	1	4
81376	1401210559	1	2
81379	1401213952	1	4
81379	1401209052	1	1
81382	1401164911	1	3
81382	1401210350	1	1
81391	1401210466	1	2
81392	1401213821	1	5
81392	1401215972	1	4
81395	1401213850	1	4
81397	1401207086	1	2
81398	1401214797	1	4
81399	1401214258	1	5
81401	1401216151	1	5
81401	1401206792	1	1
81402	1401214572	1	4
81403	1401213868	1	5
81405	1401213234	1	1
81406	1401207657	1	3
81408	1401214659	1	4
81409	1401206802	1	3
81411	1401213801	1	1
81416	1401208662	1	3
81420	1401208408	1	2
81421	1401216023	1	5
81426	1401214465	1	5
81426	1401207690	1	2
81428	1401213121	1	2
81434	1401215989	1	5
81439	1401214650	1	5
81441	1401215999	1	5
81444	1401214442	1	4
81447	1401215987	1	4
81449	1401213482	1	1
81450	1401209206	1	1
81452	1401214324	1	4
81452	1401215968	1	4
81456	1401214512	1	4
81458	1401214722	1	5
81459	1401208656	1	3
81460	1401209855	1	1
81460	1401216174	1	5
81470	1401216060	1	4
81471	1401166425	1	1
81473	1401213177	1	3
81474	1401214656	1	4
81476	1401213322	1	3
81479	1401208553	1	2
81483	1401212985	1	1
81484	1401207208	1	2
81484	1401207646	1	1
81488	1401216105	1	4
81489	1401216078	1	4
81489	1401214629	1	4
81489	1401212423	1	2
81494	1401209805	1	2
81496	1401214260	1	5
81496	1401214683	1	5
81498	1401213727	1	2
81501	1401215976	1	5
81502	1401213714	1	2
81502	1401213869	1	5
81505	1401214547	1	5
81508	1401207549	1	2
81511	1401216031	1	4
81512	1401208665	1	1
81514	1401216095	1	5
81517	1401216152	1	5
81517	1401209445	1	2
81528	1401212413	1	2
81529	1401213066	1	1
81530	1401206727	1	3
81530	1401208417	1	1
81533	1401213967	1	5
81533	1401214530	1	5
81536	1401213763	1	2
81538	1401216133	1	5
81540	1401207304	1	2
81542	1401216056	1	5
81545	1401213237	1	2
81547	1401166394	1	2
81551	1401214231	1	5
81553	1401208928	1	3
81554	1401216037	1	5
81558	1401213863	1	5
81563	1401208622	1	1
81566	1401209261	1	2
81568	1401208363	1	1
81570	1401206967	1	2
81570	1401215962	1	5
81571	1401213064	1	1
81572	1401213323	1	3
81577	1401214336	1	4
81580	1401209676	1	1
81584	1401164820	1	2
81584	1401213363	1	1
81588	1401216171	1	5
81592	1401215958	1	5
81597	1401207029	1	1
81601	1401209715	1	2
81603	1401214769	1	5
81604	1401214667	1	4
81604	1401216117	1	4
81610	1401213157	1	2
81615	1401214753	1	4
81619	1401216087	1	4
81622	1401214188	1	5
81623	1401209061	1	2
81625	1401208352	1	2
81625	1401213324	1	1
81628	1401210159	1	1
81629	1401207886	1	1
81632	1401215986	1	4
81635	1401215985	1	4
81638	1401214247	1	4
81642	1401214333	1	4
81644	1401208536	1	1
81645	1401215966	1	5
81649	1401213133	1	3
81652	1401209994	1	1
81656	1401207981	1	3
81656	1401214249	1	4
81657	1401209423	1	3
81663	1401214774	1	4
81665	1401213820	1	5
81666	1401208181	1	2
81670	1401216183	1	4
81678	1401207501	1	2
81678	1401210210	1	1
81679	1401214242	1	5
81680	1401207137	1	2
81685	1401214720	1	4
81687	1401208081	1	2
81688	1401214107	1	4
81689	1401214462	1	5
81690	1401216103	1	4
81692	1401213262	1	1
81693	1401213811	1	4
81694	1401214753	1	4
81695	1401213709	1	2
81695	1401213812	1	4
81695	1401216075	1	5
81695	1401216120	1	5
81696	1401207537	1	2
81701	1401213582	1	1
81702	1401213792	1	2
81702	1401214545	1	5
81703	1401214724	1	4
81703	1401210181	1	1
81703	1401216122	1	5
81706	1401214334	1	4
81707	1401214124	1	5
81709	1401213345	1	1
81710	1401212960	1	2
81710	1401214444	1	5
81711	1401216116	1	5
81712	1401214442	1	5
81712	1401215950	1	5
81713	1401209058	1	1
81713	1401213695	1	1
81715	1401214176	1	4
81718	1401213823	1	5
81718	1401216101	1	4
81719	1401213820	1	5
81719	1401213853	1	5
81719	1401207647	1	1
81725	1401214211	1	5
81725	1401214579	1	4
81726	1401166337	1	2
81726	1401207997	1	3
81728	1401207396	1	2
81732	1401213989	1	5
81733	1401214491	1	5
81737	1401216192	1	4
81742	1401213699	1	1
81743	1401206705	1	2
81753	1401214036	1	5
81754	1401213384	1	1
81755	1401213439	1	2
81756	1401213933	1	4
81757	1401214366	1	4
81761	1401216031	1	4
81761	1401210434	1	1
81761	1401207981	1	1
81762	1401213778	1	3
81765	1401208621	1	1
81767	1401216086	1	4
81769	1401216170	1	5
81770	1401213125	1	2
81771	1401214744	1	4
81771	1401206669	1	1
81774	1401213343	1	2
81776	1401213070	1	3
81776	1401214033	1	5
81777	1401214637	1	5
81777	1401208626	1	1
81783	1401214278	1	5
81783	1401216133	1	4
81784	1401216042	1	4
81785	1401214540	1	5
81786	1401214293	1	5
81786	1401206887	1	2
81790	1401212401	1	1
81791	1401208077	1	1
81792	1401213965	1	4
81796	1401214189	1	5
81798	1401214500	1	5
81800	1401209989	1	1
81802	1401208096	1	2
81803	1401207897	1	2
81803	1401209017	1	1
81805	1401212472	1	2
81807	1401216150	1	4
81807	1401216025	1	5
81808	1401214315	1	4
81809	1401213064	1	1
81812	1401215959	1	5
81814	1401214440	1	5
81815	1401209165	1	1
81820	1401166559	1	2
81823	1401214520	1	5
81827	1401207935	1	2
81828	1401214197	1	4
81829	1401216008	1	5
81836	1401214185	1	4
81838	1401215955	1	4
81838	1401216001	1	4
81845	1401214165	1	5
81845	1401213533	1	2
81848	1401214381	1	4
81851	1401214790	1	5
81851	1401208865	1	2
81857	1401213011	1	1
81863	1401216039	1	5
81864	1401214616	1	4
81864	1401216044	1	4
81869	1401213423	1	1
81872	1401214053	1	5
81874	1401216151	1	4
81875	1401216111	1	5
81876	1401213218	1	3
81879	1401214558	1	4
81880	1401213242	1	2
81884	1401216155	1	4
81890	1401207042	1	2
81892	1401213823	1	4
81896	1401213785	1	1
81897	1401209448	1	2
81898	1401209176	1	2
81899	1401215953	1	5
81901	1401214144	1	4
81901	1401214362	1	5
81901	1401214394	1	4
81902	1401208843	1	2
81902	1401209295	1	1
81903	1401214620	1	4
81904	1401214649	1	4
81904	1401164904	1	2
81906	1401214687	1	5
81907	1401214220	1	5
81911	1401214522	1	5
81912	1401213060	1	3
81915	1401209223	1	2
81916	1401210682	1	1
81919	1401216105	1	5
81927	1401214488	1	5
81928	1401216075	1	4
81928	1401213441	1	2
81931	1401214473	1	5
81931	1401166331	1	1
81939	1401214303	1	4
81940	1401214292	1	5
81948	1401164975	1	2
81950	1401214378	1	5
81952	1401208819	1	2
81955	1401206774	1	2
81955	1401216044	1	5
81957	1401214636	1	5
81957	1401216154	1	5
81957	1401216156	1	4
81957	1401166325	1	1
81965	1401213295	1	1
81966	1401216159	1	5
81974	1401213435	1	1
81975	1401214014	1	4
81976	1401213809	1	4
81976	1401208800	1	3
81980	1401207416	1	3
81980	1401209923	1	3
81980	1401214026	1	5
81981	1401209476	1	2
81985	1401214015	1	4
81985	1401214375	1	4
81987	1401214200	1	5
81987	1401208533	1	2
81988	1401207441	1	1
81990	1401214669	1	5
81995	1401214360	1	5
81996	1401213103	1	2
81998	1401208512	1	2
81999	1401215995	1	4
82000	1401213200	1	1
82000	1401213632	1	2
82003	1401213775	1	2
82003	1401214342	1	4
82004	1401207706	1	2
82005	1401216084	1	4
82008	1401213472	1	2
82009	1401213618	1	2
82009	1401214408	1	4
82009	1401214464	1	5
82009	1401164956	1	1
82015	1401210377	1	2
82015	1401213460	1	1
82020	1401213828	1	4
82021	1401208858	1	2
82022	1401216076	1	5
82026	1401216058	1	5
82027	1401214622	1	4
82028	1401216155	1	4
82030	1401207662	1	3
82030	1401214154	1	4
82030	1401214289	1	5
82033	1401213690	1	3
82039	1401214183	1	5
82041	1401216152	1	5
82044	1401207826	1	3
82045	1401208425	1	1
82046	1401207840	1	1
82046	1401214071	1	5
82046	1401213528	1	1
82046	1401213850	1	4
82047	1401213555	1	3
82052	1401214289	1	4
82052	1401216130	1	5
82053	1401207803	1	2
82057	1401214463	1	5
82061	1401209723	1	2
82064	1401214322	1	4
82069	1401214747	1	5
82072	1401206722	1	1
82080	1401207447	1	1
82081	1401216136	1	4
82082	1401214580	1	5
82084	1401209410	1	2
82084	1401216059	1	5
82087	1401213390	1	2
82088	1401213132	1	1
82092	1401212413	1	3
82092	1401214230	1	5
82092	1401207735	1	1
82097	1401164944	1	2
82100	1401208302	1	2
82100	1401216056	1	5
82101	1401209973	1	2
82101	1401214267	1	5
82104	1401213186	1	1
82105	1401166299	1	2
82109	1401213485	1	2
82109	1401214145	1	5
82110	1401213812	1	4
82114	1401213827	1	4
82126	1401213881	1	5
82126	1401214053	1	5
82126	1401214169	1	5
82127	1401214576	1	5
82135	1401213292	1	1
82138	1401214073	1	4
82141	1401216148	1	4
82147	1401213162	1	3
82152	1401213192	1	1
82154	1401206699	1	3
82159	1401166378	1	1
82161	1401207369	1	2
82161	1401207888	1	3
82162	1401214560	1	4
82164	1401208878	1	2
82168	1401210386	1	1
82169	1401208288	1	2
82171	1401164928	1	3
82173	1401164984	1	2
82177	1401215969	1	5
82181	1401213987	1	4
82181	1401209285	1	2
82181	1401212485	1	3
82182	1401215959	1	4
82184	1401216133	1	5
82185	1401212994	1	1
82190	1401207190	1	1
82193	1401214179	1	5
82194	1401214724	1	4
82195	1401208589	1	1
82196	1401213256	1	1
82206	1401212991	1	1
82210	1401210139	1	3
82220	1401214109	1	5
82223	1401208346	1	2
82224	1401213700	1	2
82226	1401212982	1	1
82226	1401216114	1	4
82228	1401214798	1	5
82229	1401214633	1	4
82229	1401206807	1	2
82232	1401214413	1	5
82233	1401213183	1	1
82234	1401213560	1	2
82234	1401215981	1	5
82238	1401213101	1	2
82240	1401213008	1	3
82240	1401214496	1	4
82242	1401214580	1	5
82245	1401213222	1	2
82245	1401213638	1	1
82246	1401214491	1	4
82250	1401213429	1	1
82253	1401213614	1	1
82255	1401166390	1	1
82256	1401216123	1	5
82257	1401213881	1	4
82259	1401216100	1	5
82260	1401215984	1	5
82264	1401214569	1	4
82264	1401216102	1	5
82267	1401214467	1	5
82270	1401207997	1	2
82272	1401209118	1	2
82272	1401214580	1	5
82272	1401216049	1	4
82272	1401212430	1	1
82275	1401206689	1	1
82280	1401207254	1	3
82280	1401210002	1	1
82280	1401215956	1	4
82281	1401207494	1	3
82281	1401216093	1	5
82288	1401214064	1	4
82290	1401214511	1	4
82291	1401214144	1	4
82292	1401214462	1	4
82296	1401208178	1	2
82297	1401214056	1	5
82298	1401209441	1	1
82300	1401207325	1	2
82304	1401207397	1	2
82305	1401213741	1	3
82307	1401213184	1	2
82307	1401214540	1	4
82310	1401214674	1	5
82310	1401216166	1	5
82310	1401210222	1	1
82312	1401208584	1	1
82312	1401209162	1	1
82314	1401210190	1	2
82317	1401210569	1	1
82318	1401209108	1	1
82323	1401213293	1	2
82323	1401216030	1	4
82327	1401213408	1	1
82330	1401214476	1	5
82331	1401208595	1	1
82332	1401216160	1	4
82333	1401215956	1	5
82333	1401215971	1	5
82335	1401209283	1	2
82341	1401213777	1	1
82342	1401216128	1	4
82347	1401207159	1	3
82348	1401206654	1	2
82348	1401216190	1	5
82350	1401214341	1	4
82350	1401215986	1	5
82352	1401215969	1	4
82353	1401216175	1	4
82355	1401216051	1	4
82355	1401213360	1	2
82360	1401212461	1	2
82361	1401208887	1	2
82363	1401213707	1	1
82369	1401210421	1	3
82369	1401214073	1	5
82370	1401214760	1	5
82371	1401216072	1	5
82373	1401213608	1	1
82374	1401214026	1	5
82374	1401216046	1	4
82376	1401213508	1	3
82378	1401214463	1	5
82380	1401206478	1	3
82384	1401213557	1	2
82385	1401214037	1	5
82388	1401213410	1	2
82390	1401207977	1	1
82391	1401207293	1	1
82391	1401214511	1	5
82392	1401214460	1	5
82397	1401209664	1	1
82399	1401216010	1	5
82401	1401214752	1	5
82401	1401216000	1	4
82402	1401213710	1	1
82403	1401208858	1	1
82403	1401213970	1	4
82404	1401212964	1	1
82404	1401212966	1	1
82406	1401213658	1	2
82406	1401213751	1	1
82406	1401213961	1	5
82409	1401214185	1	5
82410	1401216028	1	5
82412	1401206909	1	1
82414	1401214290	1	4
82416	1401210531	1	2
82417	1401213703	1	2
82421	1401213751	1	2
82424	1401212961	1	2
82427	1401216146	1	5
82434	1401216081	1	4
82435	1401216152	1	4
82435	1401214387	1	4
82437	1401214023	1	5
82440	1401208457	1	2
